iteration	likelihood	prior	σ²	 m 	 α 
58720	701.0031515946596	-3.599674735204646	0.1297089642210847	0.0	0.0
58730	639.0113884365034	-4.4479404648179095	0.21453553718241147	0.0	0.0
58740	647.1016552148578	-4.263548807920681	0.19609637149268855	0.0	0.0
58750	538.6130789622719	-6.75924094674789	0.4456655853754092	0.0	0.0
58760	493.8084077869089	-8.33787225214698	0.6035287159153183	0.0	0.0
58770	529.648806697414	-6.827040194949658	0.4524455101955861	0.0	0.0
58780	597.636787116233	-4.831727271507997	0.2529142178514198	0.0	0.0
58790	651.8892044888049	-4.015380651378472	0.1712795558384668	0.0	0.0
58800	559.8312097169793	-5.909820203375142	0.3607235110381338	0.0	0.0
58810	526.0048085163763	-6.322730458177396	0.40201453651835956	0.0	0.0
58820	531.4807619510998	-7.297447045142562	0.49948619521487586	0.0	0.0
58830	562.1764649719755	-5.45302170148723	0.31504366084934254	0.0	0.0
58840	619.4225715966322	-4.53200332509111	0.22294182320973036	0.0	0.0
58850	561.13978268635	-5.499807485237978	0.3197222392244173	0.0	0.0
58860	603.2383559609583	-5.0429135999002686	0.2740328506906464	0.0	0.0
58870	581.0019649233908	-5.424462580231721	0.3121877487237915	0.0	0.0
58880	563.3592409397986	-6.527872349255273	0.4225287256261466	0.0	0.0
58890	595.7067818794208	-5.312857675403319	0.30102725824095133	0.0	0.0
58900	545.6969151714956	-6.6449969682966685	0.4342411875302861	0.0	0.0
58910	547.9831750224977	-6.253211842512608	0.3950626749518806	0.0	0.0
58920	569.2552536124336	-5.473082368028603	0.3170497275034797	0.0	0.0
58930	606.5794672416766	-4.843987405528352	0.2541402312534549	0.0	0.0
58940	604.8682270503647	-4.67498395405833	0.23723988610645316	0.0	0.0
58950	601.8539312796651	-4.518282471409331	0.2215697378415532	0.0	0.0
58960	584.1277002991199	-4.880600379849914	0.2578015286856116	0.0	0.0
58970	604.929099853055	-5.154059334105641	0.28514742411118404	0.0	0.0
58980	649.7046611722374	-4.441282291638631	0.213869719864483	0.0	0.0
58990	649.7929805809866	-4.217773096569253	0.1915188003575455	0.0	0.0
59000	686.9996177919376	-3.6296159904923484	0.13270308974985506	0.0	0.0
59010	643.7583158239388	-4.229932855057935	0.19273477620641358	0.0	0.0
59020	632.1201120293027	-4.3371263720219435	0.2034541279028145	0.0	0.0
59030	606.6001636934261	-5.147978014126561	0.28453929211327644	0.0	0.0
59040	606.7893203043851	-4.842711927125234	0.25401268341314376	0.0	0.0
59050	551.3579815627022	-6.070762371257854	0.3768177278264055	0.0	0.0
59060	618.4644616484745	-4.683606436364931	0.2381021343371131	0.0	0.0
59070	619.0484123727866	-4.7256371054514545	0.2423052012457652	0.0	0.0
59080	586.9401507198642	-4.7104110410953055	0.24078259481015005	0.0	0.0
59090	639.4803224718895	-4.28863966302061	0.19860545700268037	0.0	0.0
59100	684.2084057562618	-3.697300758384086	0.1394715665390278	0.0	0.0
59110	734.5634477890644	-3.252381110537855	0.09497960175440476	0.0	0.0
59120	635.1523552940387	-4.542924533940343	0.22403394409465355	0.0	0.0
59130	699.27164235125	-3.4688430865190325	0.11662579935252247	0.0	0.0
59140	711.7074402768721	-3.5496142793901297	0.12470291863963218	0.0	0.0
59150	645.4983653389687	-4.402021547754719	0.2099436454760908	0.0	0.0
59160	627.2488526086046	-4.530410381128676	0.2227825288134865	0.0	0.0
59170	662.8503237031656	-4.057051751830722	0.17544666588369107	0.0	0.0
59180	626.1360669137147	-4.24847302993306	0.19458879369392473	0.0	0.0
59190	615.344849817448	-4.86081140204869	0.25582263090548774	0.0	0.0
59200	600.6890159714408	-5.457281167813751	0.31546960748199376	0.0	0.0
59210	551.4790670860525	-6.588487326467607	0.4285902233473795	0.0	0.0
59220	652.9605916233918	-3.870149509440994	0.15675644164471814	0.0	0.0
59230	639.3649048302832	-4.464567522473085	0.21619824294792722	0.0	0.0
59240	627.6819969913063	-4.588602418204582	0.2286017325210771	0.0	0.0
59250	663.4491978295578	-4.161765190774454	0.18591800977806416	0.0	0.0
59260	708.1642240915857	-3.5449021162509684	0.1242317023257156	0.0	0.0
59270	676.7677338333566	-4.0051521807667445	0.17025670877729324	0.0	0.0
59280	696.7132629013598	-3.801667254046322	0.1499082161052509	0.0	0.0
59290	658.5320858054564	-3.8104503692992435	0.1507865276305432	0.0	0.0
59300	691.3209876960066	-3.7735349237488904	0.14709498307550778	0.0	0.0
59310	717.5386290149049	-3.497905263867521	0.11953201708737086	0.0	0.0
59320	681.444080879486	-3.976837503620678	0.16742524106268655	0.0	0.0
59330	633.460988899453	-4.420779689665493	0.21181945966716795	0.0	0.0
59340	679.4264797843463	-3.5994349233627654	0.12968498303689513	0.0	0.0
59350	677.0670265032313	-3.7363639150484818	0.14337788220546666	0.0	0.0
59360	613.5889264591975	-4.683369168608405	0.2380784075614588	0.0	0.0
59370	585.6833912767181	-4.93483131189675	0.2632246218902931	0.0	0.0
59380	627.2249480158066	-4.536955867916841	0.22343707749230232	0.0	0.0
59390	603.9144137496485	-5.192121877572151	0.2889536784578332	0.0	0.0
59400	685.4645245805928	-3.63797661909923	0.13353915261054097	0.0	0.0
59410	684.6330193604732	-3.8011325795633715	0.1498547486569552	0.0	0.0
59420	700.4182484999035	-3.70045685400232	0.13978717610085	0.0	0.0
59430	647.2842361206591	-4.0162109332941105	0.17136258403002919	0.0	0.0
59440	649.5264275308365	-4.421198232602613	0.21186131396087937	0.0	0.0
59450	676.4152978253235	-4.01541908092643	0.17128339879326085	0.0	0.0
59460	668.293766565236	-3.9229718087295886	0.16203867157357696	0.0	0.0
59470	701.1998646143688	-3.5750419532961373	0.12724568603023168	0.0	0.0
59480	657.1225763468515	-4.0367148764151715	0.17341297834213515	0.0	0.0
59490	706.7960556117755	-3.3726178974763625	0.10700328044825433	0.0	0.0
59500	614.8708246397211	-4.946833930349489	0.26442488373556666	0.0	0.0
59510	678.6628877816102	-4.033622951364179	0.17310378583703556	0.0	0.0
59520	668.6983616480022	-3.7657136055548324	0.14631285125610094	0.0	0.0
59530	689.2387824877724	-3.6018138108600577	0.1299228717866234	0.0	0.0
59540	693.0149927341299	-3.7369476279471634	0.143436253495334	0.0	0.0
59550	682.5194972998909	-3.580436777415261	0.12778516844214374	0.0	0.0
59560	702.9353417716421	-3.385889389031842	0.10833042960380175	0.0	0.0
59570	680.2170028383384	-3.6856764299250475	0.1383091336931222	0.0	0.0
59580	707.7834071761282	-3.4925135273567456	0.11899284343629189	0.0	0.0
59590	737.8150386088365	-3.2400585550645795	0.09374734620707513	0.0	0.0
59600	653.9409450102956	-4.059439696158058	0.17568546031642276	0.0	0.0
59610	715.5578523404981	-3.4899320215342295	0.11873469285403987	0.0	0.0
59620	640.8620470980129	-4.175544998547103	0.18729599055532725	0.0	0.0
59630	670.7343105983683	-3.8537763328313517	0.15511912398375213	0.0	0.0
59640	696.6238668578297	-3.7981897299299825	0.14956046369361525	0.0	0.0
59650	682.6412165636391	-3.729986072646373	0.1427400979652544	0.0	0.0
59660	725.0379930661725	-3.344866903865459	0.10422818108716293	0.0	0.0
59670	695.4699862624684	-3.672000193427126	0.13694151004332974	0.0	0.0
59680	693.4228901162804	-3.9567070691708994	0.16541219761770726	0.0	0.0
59690	695.0854068213674	-3.656717615144697	0.1354132522150869	0.0	0.0
59700	649.1152310165838	-4.5671280249702795	0.22645429319764507	0.0	0.0
59710	632.2126967652255	-4.2884839637111085	0.19858988707172776	0.0	0.0
59720	645.8576798895401	-4.004860501154286	0.17022754081604557	0.0	0.0
59730	674.6011351270265	-4.061796588852042	0.17592114958582108	0.0	0.0
59740	639.6569098791264	-4.598508935737216	0.22959238427433865	0.0	0.0
59750	685.6737783157563	-3.6791567461002104	0.13765716531063799	0.0	0.0
59760	667.6238221511063	-3.7328490497226796	0.14302639567288494	0.0	0.0
59770	706.7713581817267	-3.421358072212429	0.11187729792185994	0.0	0.0
59780	689.6941509793305	-3.82553110550011	0.15229460125062808	0.0	0.0
59790	672.1730057846341	-3.9017631034510902	0.15991780104572617	0.0	0.0
59800	611.3998667307926	-4.852465800723581	0.2549880707729751	0.0	0.0
59810	618.2709175637862	-4.689412197902586	0.23868271049087558	0.0	0.0
59820	683.6766766928923	-3.808921149451868	0.15063360564580383	0.0	0.0
59830	692.2284785832002	-3.7025324116853144	0.13999473186914851	0.0	0.0
59840	685.9556283372503	-3.748471443339857	0.1445886350346029	0.0	0.0
59850	690.0873481825541	-3.6227561848592824	0.13201710918654538	0.0	0.0
59860	706.3336599664282	-3.4154547079353414	0.11128696149415127	0.0	0.0
59870	686.1742914240156	-3.6503851811268655	0.13478000881330368	0.0	0.0
59880	732.7130883990679	-3.299373269300345	0.09967881763065153	0.0	0.0
59890	714.2806399166923	-3.5504965359463525	0.12479114429525227	0.0	0.0
59900	735.2442708678034	-3.14788690433239	0.08453018113385606	0.0	0.0
59910	736.7476746110937	-3.250253222516574	0.09476681295227438	0.0	0.0
59920	719.6860287016676	-3.58766822443342	0.12850831314395897	0.0	0.0
59930	687.7578326939687	-3.843987812917717	0.15414027199238856	0.0	0.0
59940	730.0253702904059	-3.5199415720150142	0.12173564790211817	0.0	0.0
59950	759.2195106487409	-3.137308339798561	0.0834723246804729	0.0	0.0
59960	670.5172871148608	-3.698643523945254	0.13960584309514235	0.0	0.0
59970	729.4691156187381	-3.1623705958186843	0.08597855028248533	0.0	0.0
59980	756.3092779800643	-3.107342089003357	0.08047569960095242	0.0	0.0
59990	779.8054288136497	-2.9665937828651088	0.06640086898712752	0.0	0.0
60000	744.0657829973421	-3.1151798883473836	0.08125947953535483	0.0	0.0
60010	700.6010308153067	-3.4818967126588585	0.11793116196650236	0.0	0.0
60020	701.5070663834864	-3.6943578725745505	0.13917727795807133	0.0	0.0
60030	735.7679549452646	-3.1800732364148185	0.08774881434209815	0.0	0.0
60040	754.2326720565167	-3.149558044784145	0.08469729517903071	0.0	0.0
60050	748.8289868040054	-3.1845115545014138	0.08819264615075764	0.0	0.0
60060	742.6531717504586	-3.297118419920879	0.09945333269270407	0.0	0.0
60070	720.2607453833174	-3.6614607013937777	0.1358875608399939	0.0	0.0
60080	709.5959242970075	-3.6034803443232426	0.13008952513294025	0.0	0.0
60090	636.2247363170893	-4.220492526675379	0.1917907433681539	0.0	0.0
60100	621.7705888373866	-4.530309620557153	0.22277245275633117	0.0	0.0
60110	638.6934382641283	-4.7091745529973625	0.24065894600035176	0.0	0.0
60120	679.5418179248818	-3.6387020314656775	0.13361169384718308	0.0	0.0
60130	681.4064196265779	-3.7161131137813355	0.1413528020787487	0.0	0.0
60140	643.700999008629	-4.302043495372374	0.1999458402378523	0.0	0.0
60150	647.1288869577896	-4.309649848107238	0.20070647551133866	0.0	0.0
60160	677.5839891926886	-3.87793578683682	0.15753506938429684	0.0	0.0
60170	626.8639828325239	-4.825258843512053	0.25226737505182006	0.0	0.0
60180	616.5921197468875	-4.393256335954111	0.20906712429602617	0.0	0.0
60190	607.3020116900685	-4.681554049918637	0.2378968956924788	0.0	0.0
60200	558.5180787846767	-6.166925193694766	0.38643401007009165	0.0	0.0
60210	582.3469235502433	-5.385394514923239	0.30828094219293894	0.0	0.0
60220	579.1433571695934	-5.270303080071959	0.296771798707811	0.0	0.0
60230	605.9172128567257	-5.053685524969433	0.2751100431975586	0.0	0.0
60240	612.8458726369744	-4.932920195018318	0.26303351020244714	0.0	0.0
60250	648.3139716987669	-4.370394308657085	0.20678092156632355	0.0	0.0
60260	654.3242604451016	-4.109499653599276	0.1806914560605427	0.0	0.0
60270	670.5139322905819	-3.881862308481624	0.15792772154877738	0.0	0.0
60280	614.7689821100298	-4.8388776757729355	0.2536292582779085	0.0	0.0
60290	636.9114811732574	-4.370933606578363	0.20683485135845095	0.0	0.0
60300	681.995701323213	-3.9737764122166794	0.16711913192228262	0.0	0.0
60310	726.4228982812796	-3.4538102416273317	0.115122514863348	0.0	0.0
60320	639.7273065052389	-4.170504427252892	0.18679193342590414	0.0	0.0
60330	675.9338921426067	-3.9780017373844223	0.1675416644390572	0.0	0.0
60340	641.1035065773017	-4.40296778813919	0.21003826951453386	0.0	0.0
60350	701.5131505930726	-3.788989309694482	0.14864042167006317	0.0	0.0
60360	706.0356369345899	-3.681831200591615	0.13792461075977652	0.0	0.0
60370	668.9752174253924	-3.7763096467640143	0.1473724553770163	0.0	0.0
60380	697.2605551338061	-3.7024664835731023	0.13998813905792498	0.0	0.0
60390	662.4788038025272	-4.128610690269206	0.1826025597275355	0.0	0.0
60400	651.5634598470385	-4.1293000783153655	0.18267149853215128	0.0	0.0
60410	698.8899820859194	-3.4331549657973524	0.11305698728035007	0.0	0.0
60420	708.0304905570225	-3.6487229330226287	0.13461378400287788	0.0	0.0
60430	717.9534385912107	-3.4104454027390316	0.11078603097451818	0.0	0.0
60440	691.5325785593501	-3.613103716296255	0.13105186233024066	0.0	0.0
60450	682.3009588623634	-3.6325315512604153	0.1329946458266566	0.0	0.0
60460	658.2290203492812	-4.066115142983982	0.17635300499901324	0.0	0.0
60470	654.6038659471988	-4.22481230731632	0.19222272143224697	0.0	0.0
60480	695.1392249014872	-3.729637544008693	0.1427052451014843	0.0	0.0
60490	699.0767431990652	-3.602165432023246	0.12995803390293975	0.0	0.0
60500	709.9461743673638	-3.532818976082538	0.12302338830886898	0.0	0.0
60510	645.7923396912496	-4.175259979900706	0.18726748869068585	0.0	0.0
60520	636.0587297732621	-4.148161226872605	0.18455761338787588	0.0	0.0
60530	648.2868639536343	-3.9956757510553222	0.1693090658061476	0.0	0.0
60540	710.3176384368558	-3.4372365906609965	0.11346514976671507	0.0	0.0
60550	679.0748611392856	-3.939375444401669	0.16367903514078225	0.0	0.0
60560	678.591113686994	-3.662814591730389	0.13602294987365424	0.0	0.0
60570	658.8392866599972	-4.1194608057247795	0.18168757127309326	0.0	0.0
60580	701.817723095829	-3.615849685129936	0.13132645921360891	0.0	0.0
60590	648.9401335004884	-4.2017454978193225	0.18991604048254754	0.0	0.0
60600	707.1567303693698	-3.4126347402683477	0.11100496472745007	0.0	0.0
60610	717.8006479442811	-3.2895901165009778	0.09870050235071319	0.0	0.0
60620	651.1656316716721	-4.207815157755678	0.190523006476183	0.0	0.0
60630	686.1564596841629	-3.7065870034838677	0.14040019104900192	0.0	0.0
60640	680.5394775632818	-3.621563382239518	0.13189782892456714	0.0	0.0
60650	707.9055747240089	-3.4534430292599128	0.11508579362660658	0.0	0.0
60660	631.4108537325245	-4.254082755222446	0.19514976622285984	0.0	0.0
60670	657.6654903776061	-4.201320819624552	0.18987357266307053	0.0	0.0
60680	710.8832048261597	-3.413818761013715	0.11112336680198687	0.0	0.0
60690	713.974139534502	-3.6900974730207707	0.1387512380026923	0.0	0.0
60700	707.5501715339387	-3.546964915993124	0.12443798229992761	0.0	0.0
60710	705.3161012040148	-3.455571532171448	0.11529864391776015	0.0	0.0
60720	695.4982871405942	-3.524450058610835	0.12218649656169882	0.0	0.0
60730	706.4559982552228	-3.611685270657238	0.1309100177663392	0.0	0.0
60740	684.6947332853154	-3.7074561250312783	0.14048710320374327	0.0	0.0
60750	669.0726818752327	-3.927329193208014	0.16247441002141666	0.0	0.0
60760	719.1192248583328	-3.3289515495019133	0.1026366456508065	0.0	0.0
60770	674.047228739883	-4.113193543373719	0.18106084503798703	0.0	0.0
60780	700.1861309324836	-3.497872335802116	0.11952872428082688	0.0	0.0
60790	678.463324726628	-3.6071949436086466	0.13046098506148002	0.0	0.0
60800	628.2269629017766	-4.557475591436589	0.22548904984427418	0.0	0.0
60810	612.4715415942682	-4.670527108499787	0.23679420155059397	0.0	0.0
60820	619.5028136967655	-4.6292724582075735	0.2326687365213727	0.0	0.0
60830	638.809127540044	-4.299532525807983	0.1996947432814138	0.0	0.0
60840	655.2173685541254	-4.02639970922245	0.1723814616228604	0.0	0.0
60850	629.2147062956809	-4.50652348018718	0.22039383871933338	0.0	0.0
60860	599.6945292313428	-5.378970438231584	0.30763853452377377	0.0	0.0
60870	606.8122153144158	-4.703477479693568	0.24008923866997228	0.0	0.0
60880	655.5284157064567	-3.994829081070826	0.16922439880769793	0.0	0.0
60890	594.3704904773567	-4.760916965380857	0.2458331872387012	0.0	0.0
60900	587.8253933713996	-5.226987522766135	0.29244024297722887	0.0	0.0
60910	621.2295511498144	-4.53123538213846	0.22286502891446155	0.0	0.0
60920	652.7111883022159	-4.178643243031384	0.18760581500375362	0.0	0.0
60930	722.8003160817987	-3.4730810001889556	0.11704959071951108	0.0	0.0
60940	669.5764150994687	-3.847593300766002	0.15450082077721553	0.0	0.0
60950	723.7926795231106	-3.265122349391386	0.09625372563975394	0.0	0.0
60960	709.8255316793229	-3.634226566357433	0.13316414733635884	0.0	0.0
60970	729.4209887994016	-3.3406310883076102	0.10380459953137626	0.0	0.0
60980	695.9484081541955	-3.6239927014493314	0.13214076084554832	0.0	0.0
60990	683.2993691446749	-3.760352932788517	0.14577678397946706	0.0	0.0
61000	695.4733995768636	-3.6742203011429337	0.13716352081490868	0.0	0.0
61010	668.7968941502021	-4.077110928292489	0.1774525835298642	0.0	0.0
61020	708.1684114979702	-3.4265481909293616	0.11239630979355146	0.0	0.0
61030	699.5674720282731	-3.6174055962458502	0.13148205032520044	0.0	0.0
61040	724.5024192878483	-3.3131886433354296	0.10106035503415849	0.0	0.0
61050	699.0055682764624	-3.8294046003697	0.15268195073758548	0.0	0.0
61060	688.305842600773	-3.6099748010797974	0.13073897080859526	0.0	0.0
61070	761.1703299192477	-3.220390727877757	0.09178056348839116	0.0	0.0
61080	784.507597250993	-2.9514220849611896	0.06488369919673447	0.0	0.0
61090	773.2508584493838	-3.0821124714458183	0.07795273784519736	0.0	0.0
61100	665.5726308972127	-3.9754893225249304	0.1672904229531088	0.0	0.0
61110	680.9630806722047	-3.9056389553647874	0.1603053862370944	0.0	0.0
61120	746.7535037525923	-3.2351493340710076	0.09325642410771638	0.0	0.0
61130	718.2288388026499	-3.2491530693625146	0.09465679763686725	0.0	0.0
61140	705.4149709816107	-3.4866809101934417	0.11840958171995987	0.0	0.0
61150	623.9885799564721	-4.444837131294692	0.2142252038300849	0.0	0.0
61160	575.9574799359144	-5.494870409657027	0.31922853166631854	0.0	0.0
61170	580.0440546312632	-5.281149459376671	0.2978564366382827	0.0	0.0
61180	548.1343775069561	-5.883683579764449	0.35810984867706036	0.0	0.0
61190	511.32920077051926	-6.515781254640768	0.4213196161646925	0.0	0.0
61200	549.9351939001095	-6.507080067853172	0.42044949748593285	0.0	0.0
61210	573.0694500888436	-5.58507528334021	0.3282490190346365	0.0	0.0
61220	575.5692766736636	-5.882003493292608	0.3579418400298763	0.0	0.0
61230	561.1539788307091	-5.412181209358782	0.31095961163649366	0.0	0.0
61240	551.4263843437886	-5.7945649799609455	0.34919798869671037	0.0	0.0
61250	636.617586500793	-4.489723957819084	0.21871388648252404	0.0	0.0
61260	628.7401433329543	-4.5853145621304545	0.22827294691366082	0.0	0.0
61270	602.8359884486437	-5.026193041322592	0.2723607948328746	0.0	0.0
61280	675.9831363855897	-3.9554331838300145	0.16528480908361678	0.0	0.0
61290	663.5914724896728	-3.9258558934150054	0.16232708004211577	0.0	0.0
61300	668.2098056255257	-4.1374249292222	0.18348398362283522	0.0	0.0
61310	654.4022326620194	-3.8858440403020107	0.15832589473081662	0.0	0.0
61320	609.4526042983778	-4.623055010584708	0.23204699175908636	0.0	0.0
61330	649.9321229087653	-4.252420419755927	0.19498353267620847	0.0	0.0
61340	609.7538847304559	-4.724061864624516	0.24214767716306732	0.0	0.0
61350	614.578461844492	-5.336410585582447	0.3033825492588601	0.0	0.0
61360	685.8857694059271	-3.73926809704038	0.1436683004046537	0.0	0.0
61370	703.1229049078819	-3.6244363816359106	0.13218512886420683	0.0	0.0
61380	691.9144470861063	-3.614121512294303	0.131153641930046	0.0	0.0
61390	681.9260647997568	-3.9107623247764387	0.1608177231782597	0.0	0.0
61400	709.3513335237387	-3.563298202182651	0.12607131091888107	0.0	0.0
61410	735.203181542684	-3.2322046361603296	0.09296195431664896	0.0	0.0
61420	688.6919052692481	-3.638111120530852	0.13355260275370123	0.0	0.0
61430	643.5502443643156	-4.4132517112687575	0.21106666182749162	0.0	0.0
61440	675.5444313867799	-3.6873331492225714	0.138474805622873	0.0	0.0
61450	660.1499604153838	-3.717939641944219	0.14153545489503763	0.0	0.0
61460	633.566849196897	-4.124310532921035	0.1821725439927193	0.0	0.0
61470	635.3859411870014	-4.604597755219343	0.2302012662225499	0.0	0.0
61480	602.2550948882002	-5.374691947974197	0.30721068549803526	0.0	0.0
61490	655.0785201815395	-4.160980520588635	0.18583954275947923	0.0	0.0
61500	682.884831600355	-3.8666775060854293	0.15640924130915868	0.0	0.0
61510	680.6163345699299	-3.6971583649187165	0.13945732719248724	0.0	0.0
61520	723.8707617524652	-3.3902651737346665	0.10876800807408211	0.0	0.0
61530	746.5612116697489	-3.1354465355813192	0.08328614425874728	0.0	0.0
61540	641.5230674935391	-4.403239750132581	0.2100654657138734	0.0	0.0
61550	689.0622484502021	-3.7203649784565673	0.14177798854627205	0.0	0.0
61560	704.4490221113995	-3.577965709676355	0.127538061668251	0.0	0.0
61570	704.3201899296815	-3.6461444706983257	0.13435593777044788	0.0	0.0
61580	671.0980129218374	-3.9608486092490587	0.16582635162552123	0.0	0.0
61590	695.9542235679096	-3.7798796145566174	0.14772945215627684	0.0	0.0
61600	664.8506787099535	-4.047933127318929	0.1745348034325081	0.0	0.0
61610	713.7700283895584	-3.535889487329187	0.12333043943353399	0.0	0.0
61620	688.1371801034544	-3.684576436468442	0.13819913434745953	0.0	0.0
61630	690.9194241999287	-3.917229259256295	0.16146441662624486	0.0	0.0
61640	666.5535391531893	-3.840582638159864	0.15379975451660186	0.0	0.0
61650	657.7163210138606	-4.131633569769682	0.18290484767758378	0.0	0.0
61660	668.6270365845701	-3.8864041778797986	0.15838190848859526	0.0	0.0
61670	608.3910215192547	-5.22104856656709	0.2918463473573241	0.0	0.0
61680	570.2358405367652	-6.088710512682436	0.3786125419688588	0.0	0.0
61690	566.4663590241823	-6.095876146699583	0.3793291053705736	0.0	0.0
61700	572.2379921388273	-5.734258425353217	0.3431673332359373	0.0	0.0
61710	588.3851685519614	-5.402928980931873	0.3100343887938032	0.0	0.0
61720	589.1674133962492	-5.048390515638536	0.2745805422644695	0.0	0.0
61730	618.3140121856078	-4.586411782871735	0.22838266898778933	0.0	0.0
61740	652.6581901689686	-4.164512066159046	0.18619269731652063	0.0	0.0
61750	649.5497466367136	-4.086488805604062	0.17839037126102225	0.0	0.0
61760	627.3154083657287	-4.650726876378848	0.234814178338501	0.0	0.0
61770	598.7257407798536	-4.667544709025935	0.2364959616032098	0.0	0.0
61780	612.6139580287863	-4.4676871241427945	0.216510203114896	0.0	0.0
61790	606.9947442949457	-5.179037871120538	0.2876452778126701	0.0	0.0
61800	673.998491864704	-3.921817413414934	0.16192323204210957	0.0	0.0
61810	696.011922552691	-3.5862409782390205	0.12836558852451826	0.0	0.0
61820	671.6907205136473	-3.886986279048613	0.15844011860547763	0.0	0.0
61830	643.2286364230965	-4.3225988746875466	0.20200137816937078	0.0	0.0
61840	630.6950173455767	-4.6517952068306245	0.23492101138367888	0.0	0.0
61850	584.6938253239019	-5.243621257487051	0.29410361644932137	0.0	0.0
61860	635.4278090552572	-4.317172376127193	0.2014587283133355	0.0	0.0
61870	650.860822415399	-4.07551072983604	0.17729256368421997	0.0	0.0
61880	642.3838312370978	-4.2759200851898065	0.19733349921959686	0.0	0.0
61890	700.8830722860906	-3.720669314775875	0.1418084221782039	0.0	0.0
61900	664.9007544701037	-3.7232099289938887	0.14206248360000537	0.0	0.0
61910	617.0461017259091	-4.423260861083855	0.21206757680900185	0.0	0.0
61920	602.5645067701485	-4.914349444316878	0.2611764351323042	0.0	0.0
61930	622.7287183645376	-4.599161619470155	0.2296576526476318	0.0	0.0
61940	550.471109323246	-6.620888829871458	0.43183037368776184	0.0	0.0
61950	555.2983515688691	-5.682548421303259	0.3379963328309422	0.0	0.0
61960	555.3033556689848	-5.828194996118915	0.35256099031250754	0.0	0.0
61970	578.6927546625565	-4.7410504413582775	0.24384653483644383	0.0	0.0
61980	624.2237915576588	-4.614481907476365	0.23118968144825272	0.0	0.0
61990	534.9699734021444	-5.985717074759356	0.3683131981765518	0.0	0.0
62000	586.2778114370567	-5.750285927098174	0.3447700834104336	0.0	0.0
62010	625.9686435574039	-4.846220047150442	0.2543634954156604	0.0	0.0
62020	622.427799528002	-4.757747535289956	0.24551624422961135	0.0	0.0
62030	599.4303027769339	-4.709021223744054	0.2406436130750213	0.0	0.0
62040	583.5741860824849	-5.454761111251119	0.3152176018257279	0.0	0.0
62050	580.0654654381889	-5.548061897476282	0.32454768044824395	0.0	0.0
62060	607.0951806207769	-5.1329903607118155	0.2830405267717972	0.0	0.0
62070	622.2982725233046	-4.418878136680817	0.21162930436869737	0.0	0.0
62080	639.0954853031614	-4.412950381833779	0.21103652888399324	0.0	0.0
62090	639.2404478091232	-4.621373058614089	0.23187879656202423	0.0	0.0
62100	652.7241668732585	-4.175735416366374	0.18731503233725266	0.0	0.0
62110	574.1469048438942	-5.761357930279946	0.34587728372860993	0.0	0.0
62120	623.0165172752122	-4.2050615109687515	0.1902476417974903	0.0	0.0
62130	570.1566373743531	-6.12388450717726	0.38212994141834117	0.0	0.0
62140	620.1063419477655	-4.346761460947918	0.20441763679540761	0.0	0.0
62150	589.5029519885552	-5.690680702453015	0.3388095609459175	0.0	0.0
62160	617.3059783105283	-4.497970961941014	0.21953858689471736	0.0	0.0
62170	638.5674173590085	-4.1474738126126764	0.18448887196188377	0.0	0.0
62180	580.5439999243326	-5.396215863169474	0.30936307701756355	0.0	0.0
62190	607.7030600864996	-4.77318343400169	0.24705983410078527	0.0	0.0
62200	612.6053963776377	-4.984639882917071	0.26820547899232344	0.0	0.0
62210	632.760720175456	-4.231780479344244	0.19291953863504097	0.0	0.0
62220	717.0917775069852	-3.449015048341584	0.114642995534775	0.0	0.0
62230	687.6335625723409	-3.9316119144852317	0.1629026821491397	0.0	0.0
62240	647.1619759234034	-4.051578090834868	0.17489929978410323	0.0	0.0
62250	678.2563313332149	-3.9613128797763646	0.165872778678253	0.0	0.0
62260	649.4492790405908	-4.162994291606034	0.18604091986122012	0.0	0.0
62270	666.8140812085092	-4.026964961042972	0.1724379868049141	0.0	0.0
62280	672.9226453806189	-4.090027772639283	0.1787442679645453	0.0	0.0
62290	673.7948839818171	-4.13180196718144	0.18292168741876064	0.0	0.0
62300	700.0553154392001	-3.6736209628530303	0.13710358698591962	0.0	0.0
62310	653.9651578268417	-4.223803332093026	0.19212182390991908	0.0	0.0
62320	647.326059819764	-4.070747272562374	0.17681621795685384	0.0	0.0
62330	663.7554530202239	-3.675739356877037	0.13731542638832014	0.0	0.0
62340	684.1909112081478	-3.7206339773132098	0.1418048884319372	0.0	0.0
62350	677.8266299664027	-3.778897743640523	0.14763126506466837	0.0	0.0
62360	685.4172675643904	-3.882052522290481	0.15794674292966424	0.0	0.0
62370	722.6013373815823	-3.4933962082697203	0.11908111152758807	0.0	0.0
62380	728.8044430899406	-3.4069149339795612	0.11043298409857227	0.0	0.0
62390	669.8115913687051	-4.00931592721445	0.17067308342206103	0.0	0.0
62400	674.2143453952931	-3.9873255486010253	0.16847404556071835	0.0	0.0
62410	645.1217525053597	-4.275237106820408	0.1972652013826565	0.0	0.0
62420	679.8318413580829	-3.739923336443485	0.14373382434496432	0.0	0.0
62430	686.044792071003	-3.7514844150727633	0.14488993220789229	0.0	0.0
62440	708.1156340792251	-3.4939110829582996	0.11913259899644578	0.0	0.0
62450	681.9324888472817	-3.965495225098514	0.1662910132104671	0.0	0.0
62460	749.7097935100055	-3.109504519480677	0.08069194264868343	0.0	0.0
