iteration	likelihood	prior	σ²	 m 	 α 
370800	4351.821571489968	-50.61852300038965	436.9076772140258	0.1	0.1
370900	4351.225738378411	-54.86614971570243	479.3839443671532	0.1	0.1
371000	4392.1778423563765	-45.46372353731626	385.35968258329245	0.1	0.1
371100	4349.801591656803	-52.06203242646509	451.3427714747807	0.1	0.1
371200	4359.095861521721	-50.922535767829785	439.9478048884273	0.1	0.1
371300	4349.686450176894	-57.43991444228607	505.1215916329897	0.1	0.1
371400	4314.615666539104	-56.19373170091924	492.6597642193218	0.1	0.1
371500	4371.521242373923	-49.30751646052737	423.7976118154028	0.1	0.1
371600	4390.855410214509	-41.886280040047346	349.58524761060255	0.1	0.1
371700	4405.32805697629	-43.83509895031169	369.07343671324554	0.1	0.1
371800	4381.418338111875	-45.841889612550034	389.14134333562924	0.1	0.1
371900	4388.604937165296	-45.12324143435328	381.95486155366086	0.1	0.1
372000	4411.896310578189	-43.008798341589255	360.81043062602043	0.1	0.1
372100	4359.6986555171015	-52.319295937901636	453.9154065891444	0.1	0.1
372200	4351.65526513969	-47.116556431108606	401.88801152121465	0.1	0.1
372300	4316.979189113163	-56.424161307627934	494.96406028640723	0.1	0.1
372400	4364.827285472714	-54.26158976720113	473.3383448821386	0.1	0.1
372500	4323.491001274692	-60.22499585991961	532.9724058093243	0.1	0.1
372600	4383.804869987447	-45.900353595195625	389.7259831620844	0.1	0.1
372700	4345.249140920589	-51.280185332356226	443.52430053369017	0.1	0.1
372800	4382.621348596659	-46.50095388774069	395.7319860875342	0.1	0.1
372900	4374.005562956399	-55.48217425104534	485.54418972058056	0.1	0.1
373000	4371.4359458040035	-52.0854082351181	451.5765295613088	0.1	0.1
373100	4372.401141792934	-49.857019942462	429.29264663474737	0.1	0.1
373200	4358.825584744823	-54.39626459845372	474.685093194663	0.1	0.1
373300	4400.265233070044	-50.64235069905936	437.145954200719	0.1	0.1
373400	4355.487336018955	-54.19084995684012	472.63094677852695	0.1	0.1
373500	4376.124366507148	-52.338186538474666	454.1043125948721	0.1	0.1
373600	4359.371761461075	-54.960502629523205	480.3274735053571	0.1	0.1
373700	4386.610548442688	-53.37822765695348	464.5047237796598	0.1	0.1
373800	4405.859684555627	-42.128566806728315	352.00811527740876	0.1	0.1
373900	4351.3627616162785	-62.48620442017138	555.5844914118386	0.1	0.1
374000	4413.285027926529	-47.16790894232595	402.40153663338407	0.1	0.1
374100	4422.859750950711	-39.62215043926082	326.94395160273257	0.1	0.1
374200	4383.943227290479	-59.013363690094394	520.856084111069	0.1	0.1
374300	4398.646649027962	-48.64595451503403	417.1819923604657	0.1	0.1
374400	4361.658132438061	-54.05259678415105	471.2484150516359	0.1	0.1
374500	4411.613313882582	-48.62255410988031	416.94798830892904	0.1	0.1
374600	4391.80799380964	-50.27072215753391	433.42966878546446	0.1	0.1
374700	4378.594316029816	-51.12789667418853	442.0014139520108	0.1	0.1
374800	4375.508897661739	-52.288143422165284	453.6038814317779	0.1	0.1
374900	4398.593180610924	-51.555067919208604	446.27312640221146	0.1	0.1
375000	4387.388462845848	-49.86613934726508	429.3838406827761	0.1	0.1
375100	4402.062987100044	-45.46044419176772	385.32688912780225	0.1	0.1
375200	4374.009874707925	-57.00291284151048	500.75157562523003	0.1	0.1
375300	4392.5175114186895	-49.4917746311234	425.6401935213596	0.1	0.1
375400	4425.15627443299	-47.665422044679694	407.3766676569229	0.1	0.1
375500	4379.9928979995475	-51.96676502178908	450.39009742801704	0.1	0.1
375600	4406.111700008228	-43.713671774897904	367.8591649591052	0.1	0.1
375700	4409.728476757665	-53.225738361439326	462.9798308245191	0.1	0.1
375800	4429.262817643748	-46.34759732370779	394.1984204472042	0.1	0.1
375900	4430.143522827438	-49.21123595074496	422.8348067175764	0.1	0.1
376000	4402.107197024516	-43.49364538993651	365.6589011094918	0.1	0.1
376100	4405.895762959808	-45.17182598244211	382.440707034548	0.1	0.1
376200	4381.603964754492	-56.21256047866558	492.84805199678306	0.1	0.1
376300	4440.18041197601	-46.27228979551395	393.4453451652663	0.1	0.1
376400	4430.085156398157	-47.36270329622967	404.34948017242334	0.1	0.1
376500	4420.162594707946	-48.760557949496615	418.328026705093	0.1	0.1
376600	4422.543572666042	-50.08239255046898	431.5463727148174	0.1	0.1
376700	4381.992965069372	-56.84862500704221	499.20869728054987	0.1	0.1
376800	4376.930867578559	-59.78885040862892	528.6109512964168	0.1	0.1
376900	4399.185260896269	-56.92787326354648	500.0011798455919	0.1	0.1
377000	4422.547418093206	-53.0126215563786	460.8486627739131	0.1	0.1
377100	4365.9838662801985	-49.53018509316917	426.0242981418192	0.1	0.1
377200	4378.533608012215	-57.14430274125181	502.1654746226461	0.1	0.1
377300	4406.6244530452395	-51.680969527731776	447.53214248744587	0.1	0.1
377400	4442.0613563483885	-45.683702162567286	387.55946883580117	0.1	0.1
377500	4464.154063052913	-40.024573326610856	330.9681804762363	0.1	0.1
377600	4441.225621272037	-49.03647064171211	421.0871536272486	0.1	0.1
377700	4467.402769466223	-45.6137441949664	386.8598891597917	0.1	0.1
377800	4425.519673342376	-51.382606764685065	444.5485148569785	0.1	0.1
377900	4414.277720260458	-48.89834567700401	419.70590398016776	0.1	0.1
378000	4429.626401357503	-48.84986724850714	419.22111969519875	0.1	0.1
378100	4450.038486063932	-50.72669782508754	437.9894254610028	0.1	0.1
378200	4424.008062391291	-50.22748934818381	432.9973406919648	0.1	0.1
378300	4436.655365441003	-46.758370381841985	398.3061510285474	0.1	0.1
378400	4469.438753693662	-44.3405869696057	374.1283169061843	0.1	0.1
378500	4440.585238946788	-42.21369907239548	352.85943793408126	0.1	0.1
378600	4406.047425573689	-48.19871320076269	412.7095792177532	0.1	0.1
378700	4433.469521905253	-49.99524556846903	430.67490289481674	0.1	0.1
378800	4417.374840603951	-44.857242555074365	379.2948727608698	0.1	0.1
378900	4405.2403728845	-54.78892595106861	478.6117067208125	0.1	0.1
379000	4393.355127253061	-56.9290159179512	500.01260638963817	0.1	0.1
379100	4374.282905698902	-57.24299835767725	503.15243078689883	0.1	0.1
379200	4425.9007196814355	-48.69087225462838	417.63116975641026	0.1	0.1
379300	4449.892806430086	-48.55850251951841	416.3074724053106	0.1	0.1
379400	4447.290253491037	-48.76941350397422	418.41658224986844	0.1	0.1
379500	4467.910849590209	-45.82501967982281	388.9726440083545	0.1	0.1
379600	4468.014940780876	-49.85378002611032	429.26024747122943	0.1	0.1
379700	4469.200681436121	-47.819141267758205	408.91385988770855	0.1	0.1
379800	4502.97966729485	-40.45865493620842	335.30899657221124	0.1	0.1
379900	4467.3974591849865	-47.41405392164891	404.86298642661586	0.1	0.1
380000	4494.285195348688	-44.22210165413714	372.9434637514983	0.1	0.1
380100	4476.892912892764	-42.76165677743379	358.33901498446454	0.1	0.1
380200	4467.448363386975	-50.421863064247795	434.94107785260417	0.1	0.1
380300	4442.425961607434	-50.63204984470671	437.04294565719323	0.1	0.1
380400	4436.801744198769	-57.30628992136831	503.78534642380913	0.1	0.1
380500	4460.284708658019	-49.12248057214923	421.9472529316175	0.1	0.1
380600	4455.889777517102	-45.03848200098452	381.10726721996963	0.1	0.1
380700	4470.045374815051	-53.766721073809414	468.38965794821814	0.1	0.1
380800	4481.764165797855	-45.76614847979763	388.38393200810015	0.1	0.1
380900	4471.37640876321	-48.54890737808688	416.21152099099254	0.1	0.1
381000	4483.90318262569	-53.30600806671363	463.7825278772611	0.1	0.1
381100	4451.704579259504	-54.023838497466684	470.96083218479214	0.1	0.1
381200	4447.512668182019	-56.61223103563707	496.8447575664956	0.1	0.1
381300	4472.061438429634	-56.84051165111169	499.12756372124204	0.1	0.1
381400	4466.050619674835	-45.89037890597927	389.62623626991797	0.1	0.1
381500	4469.927000538172	-54.2171344904896	472.8937921150214	0.1	0.1
381600	4513.2864899822725	-46.35558445819714	394.2782917920968	0.1	0.1
381700	4476.252657448985	-54.70012918125571	477.7237390226829	0.1	0.1
381800	4473.444704389906	-48.35993432915474	414.32179050167315	0.1	0.1
381900	4491.327250790631	-54.889931271052674	479.6217599206532	0.1	0.1
382000	4529.2375187755215	-43.3201629785933	363.92407699605957	0.1	0.1
382100	4514.448468250032	-50.60083627264195	436.7308099365464	0.1	0.1
382200	4484.49006378275	-49.886213455508106	429.5845817652077	0.1	0.1
382300	4522.190773425385	-49.293811103656665	423.66055824669337	0.1	0.1
382400	4512.1329956830805	-53.12223825189271	461.9448297290545	0.1	0.1
382500	4489.784727214322	-53.08824657143941	461.60491292452207	0.1	0.1
382600	4490.889143909484	-49.30219421691936	423.74438937932115	0.1	0.1
382700	4503.961824757578	-44.95247084685373	380.2471556786643	0.1	0.1
382800	4503.1828751464445	-50.16859340943908	432.40838130451823	0.1	0.1
382900	4494.955900480789	-53.87783060779518	469.500753288079	0.1	0.1
383000	4488.758865493438	-48.37872021471991	414.50964935732605	0.1	0.1
383100	4535.733258665998	-48.32511083353584	413.9735555454854	0.1	0.1
383200	4537.1948210011915	-42.34765105624168	354.19895777254374	0.1	0.1
383300	4539.059001265206	-40.346319040440115	334.18563761452805	0.1	0.1
383400	4496.523113571111	-47.61544127978568	406.87686000798385	0.1	0.1
383500	4475.590488414715	-52.40220445799321	454.7444917900589	0.1	0.1
383600	4525.347981728275	-45.33290100800842	384.0514572902119	0.1	0.1
383700	4502.258869962669	-53.15692223380297	462.29166954815815	0.1	0.1
383800	4515.136301954481	-51.69634904591814	447.6859376693091	0.1	0.1
383900	4488.902172912401	-48.214810287687904	412.8705500870072	0.1	0.1
384000	4508.48735098659	-49.29410136458983	423.66346085602635	0.1	0.1
384100	4499.509073142909	-50.44748739285701	435.1973211386981	0.1	0.1
384200	4486.620874003522	-57.96280517720828	510.3504989822103	0.1	0.1
384300	4487.50109016489	-53.92458099323203	469.96825714244744	0.1	0.1
384400	4518.04442153737	-53.38722714032192	464.5947186133467	0.1	0.1
384500	4542.168949589586	-46.94236968621417	400.1461440722692	0.1	0.1
384600	4539.377192622295	-48.17883206335292	412.5107678436565	0.1	0.1
384700	4486.698079883453	-54.11222955460245	471.84474275615156	0.1	0.1
384800	4549.748280313058	-46.73596530781013	398.0821002882286	0.1	0.1
384900	4540.445361665551	-41.19545218509034	342.67696906103	0.1	0.1
385000	4554.480538422231	-41.24795187566961	343.2019659668231	0.1	0.1
385100	4520.407750589546	-49.869726793040414	429.4197151405311	0.1	0.1
385200	4524.349109047868	-49.31647454103851	423.8871926205123	0.1	0.1
385300	4536.818918933568	-51.69849645896429	447.7074117997701	0.1	0.1
385400	4545.363498982465	-46.02919397042041	391.01438691433117	0.1	0.1
385500	4511.613939019893	-61.80835701774286	548.8060173875571	0.1	0.1
385600	4529.21050164817	-54.21818893382043	472.9043365483325	0.1	0.1
385700	4545.846539269803	-48.60903410296637	416.81278823979153	0.1	0.1
385800	4544.57021836485	-48.41877150480066	414.9101622581341	0.1	0.1
385900	4504.632156431258	-55.01501046671432	480.872551877271	0.1	0.1
386000	4562.795964049491	-47.500745932519834	405.72990653532605	0.1	0.1
386100	4554.158185051519	-49.28478188232158	423.5702660333435	0.1	0.1
386200	4528.116926948918	-55.43775444902347	485.09999170036235	0.1	0.1
386300	4562.371593797557	-47.5669790744553	406.3922379546807	0.1	0.1
386400	4553.825127774743	-46.131981122369844	392.0422584338262	0.1	0.1
386500	4573.888337721276	-45.62262570204157	386.94870423054357	0.1	0.1
386600	4562.590450806404	-48.86067578149728	419.3292050251015	0.1	0.1
386700	4580.99256541591	-46.66085547611409	397.33100197126964	0.1	0.1
386800	4535.456113921029	-59.21292171521294	522.8516643622578	0.1	0.1
386900	4552.851184935667	-51.67759292660719	447.4983764761998	0.1	0.1
387000	4564.2547349778715	-48.05499329307902	411.27238014091813	0.1	0.1
387100	4568.972005022287	-44.089744607637854	371.6198932865061	0.1	0.1
387200	4589.334697821941	-46.83797551871523	399.10220239727903	0.1	0.1
387300	4601.391469142947	-41.743746223999786	348.1599094501239	0.1	0.1
387400	4548.492846571079	-49.58042653684672	426.5267125785927	0.1	0.1
387500	4544.236079737406	-53.78632305300238	468.58567774014955	0.1	0.1
387600	4567.283549741063	-43.296882019007874	363.69126740020477	0.1	0.1
387700	4586.112882803876	-45.77739824967128	388.4964297068391	0.1	0.1
387800	4572.817940232704	-53.30667312567967	463.7891784669234	0.1	0.1
387900	4559.060978030974	-49.04646505498852	421.18709776001225	0.1	0.1
388000	4581.9257784351585	-56.638811255811795	497.1105597682446	0.1	0.1
388100	4573.319962678966	-53.068901759362205	461.41146480374914	0.1	0.1
388200	4567.31773629959	-53.512569555167985	465.8481427618068	0.1	0.1
388300	4544.961587595231	-58.625089468057915	516.9733418907058	0.1	0.1
388400	4590.316800093191	-49.35520534395732	424.2745006496998	0.1	0.1
388500	4594.039848759088	-47.146481631988046	402.18726353000716	0.1	0.1
388600	4619.828688044222	-41.845651083811525	349.1789580482425	0.1	0.1
388700	4585.3426268974035	-51.0807456059432	441.5299032695585	0.1	0.1
388800	4578.970051331019	-51.99548128580681	450.6772600681942	0.1	0.1
388900	4607.254247345549	-50.041286871914856	431.1353159292748	0.1	0.1
389000	4631.959808947714	-44.53513237272849	376.07377093741064	0.1	0.1
389100	4622.445033714283	-45.765392074493214	388.37636795505824	0.1	0.1
389200	4562.749563856468	-49.869186197397404	429.41430918410055	0.1	0.1
389300	4595.9856205042115	-48.32665342479672	413.9889814580946	0.1	0.1
389400	4616.362904527253	-44.53314016887475	376.0538488988739	0.1	0.1
389500	4595.313372144243	-51.17224850611917	442.4449322713174	0.1	0.1
389600	4599.8176906977915	-45.764242540728866	388.36487261741485	0.1	0.1
389700	4581.3450218975495	-51.596274242960334	446.6851896397299	0.1	0.1
389800	4599.924370634686	-48.77969424469625	418.51938965708945	0.1	0.1
389900	4563.499285864946	-53.76370195279452	468.3594667380721	0.1	0.1
390000	4593.6969843969655	-50.35477197774594	434.27016698758587	0.1	0.1
390100	4622.431528989303	-43.13326256090861	362.0550728192132	0.1	0.1
390200	4586.9024481369015	-52.736251372677856	458.08496093690576	0.1	0.1
390300	4604.733099746468	-47.826925599814906	408.9917032082762	0.1	0.1
390400	4620.658473713516	-48.52333714837327	415.95581869385956	0.1	0.1
390500	4594.593146111861	-48.20208999071141	412.74334711724157	0.1	0.1
390600	4588.8411783031	-53.285018489848625	463.57263210861385	0.1	0.1
390700	4578.2064272511825	-47.77849293053961	408.5073765155241	0.1	0.1
390800	4591.610891637405	-44.49544453275995	375.67689253772716	0.1	0.1
390900	4597.508930279651	-47.982917122002384	410.5516184301507	0.1	0.1
391000	4597.75556102537	-59.73333760016211	528.0558232117477	0.1	0.1
391100	4619.791198802116	-49.90032314488561	429.7256786589815	0.1	0.1
391200	4629.532827533777	-50.94557950111453	440.178242221271	0.1	0.1
391300	4603.932286715502	-54.595584888115425	476.6782960912799	0.1	0.1
391400	4619.301986937022	-53.90162014279445	469.7386486380694	0.1	0.1
391500	4640.897975631565	-47.635300185362254	407.07544906374727	0.1	0.1
391600	4641.348307017953	-50.57276718590959	436.450119069221	0.1	0.1
391700	4654.097586638062	-47.196740812803945	402.68985533816465	0.1	0.1
391800	4637.92210081034	-47.25863920672271	403.30883927735374	0.1	0.1
391900	4643.2238327476425	-45.13053587518573	382.0278059619848	0.1	0.1
392000	4672.33790753841	-41.74270241176326	348.1494713277602	0.1	0.1
392100	4597.325715820869	-52.937192396757034	460.0943711776981	0.1	0.1
392200	4613.644766470186	-51.18588802103382	442.58132742046536	0.1	0.1
392300	4625.997012813199	-54.360351875301575	474.32596596314255	0.1	0.1
392400	4646.186535046764	-46.65175968202313	397.24004403035866	0.1	0.1
392500	4613.376969242432	-55.730887895446514	488.03132616459226	0.1	0.1
392600	4638.94065954746	-48.87630827632496	419.4855299733773	0.1	0.1
392700	4622.4484828231625	-43.07112696497975	361.43371685992537	0.1	0.1
392800	4646.466688445691	-42.18569071280387	352.5793543381675	0.1	0.1
392900	4645.5539598810055	-47.62597025974056	406.98214980753465	0.1	0.1
393000	4666.816164280414	-44.70053358414618	377.7277830515905	0.1	0.1
393100	4648.912794177482	-45.585627539242196	386.5787226025502	0.1	0.1
393200	4622.697636555202	-53.58491474887091	466.5715946988376	0.1	0.1
393300	4624.281820116273	-51.584285773077056	446.56530494089856	0.1	0.1
393400	4654.023696402279	-45.46627517467829	385.38519895691076	0.1	0.1
393500	4689.824778316865	-43.05535026060586	361.2759498161861	0.1	0.1
393600	4656.35745027994	-50.79429234593743	438.66537066950247	0.1	0.1
393700	4643.819287029195	-46.27923298818448	393.514777091973	0.1	0.1
393800	4691.434281769676	-41.90944632980339	349.8169105081623	0.1	0.1
393900	4657.523799102601	-47.81518446765883	408.874291886717	0.1	0.1
394000	4633.614384726048	-52.555367164257596	456.2761188527052	0.1	0.1
394100	4682.059060390826	-44.069341354835714	371.41586075848693	0.1	0.1
394200	4663.798191586079	-49.06638684215942	421.3863156317238	0.1	0.1
394300	4652.555152395093	-49.084465814348334	421.5671053536114	0.1	0.1
394400	4662.30825060563	-44.967333339497046	380.3957806050993	0.1	0.1
394500	4661.746741927524	-48.99442176957152	420.66666490584345	0.1	0.1
394600	4645.191445495514	-49.99204787668029	430.6429259769315	0.1	0.1
394700	4669.941120477836	-49.938605369682136	430.1085009069509	0.1	0.1
394800	4687.586736732762	-45.86315371979702	389.3539844080996	0.1	0.1
394900	4648.159869577723	-47.778410172004804	408.5065489301773	0.1	0.1
395000	4665.1821789097285	-50.820142534187966	438.9238725520086	0.1	0.1
395100	4691.492580934673	-46.149104542238	392.2134926325086	0.1	0.1
395200	4654.392454870518	-49.515357667509036	425.8760238852192	0.1	0.1
395300	4700.232280495392	-45.19635095583103	382.6859567684387	0.1	0.1
395400	4703.200178352182	-46.82589490391243	398.9813962492524	0.1	0.1
395500	4659.638070211202	-51.527412928315165	445.99657649327946	0.1	0.1
395600	4666.8123146111175	-51.06635828631926	441.3860300733204	0.1	0.1
395700	4690.203931853971	-42.11799557449785	351.9024029551064	0.1	0.1
395800	4673.2940080035405	-42.727054937460636	357.99299658473467	0.1	0.1
395900	4693.099841832228	-45.68940129644182	387.6164601745464	0.1	0.1
396000	4646.795725282154	-55.66557138125678	487.37816102269613	0.1	0.1
396100	4692.6535167811235	-51.9914452389572	450.6368995997002	0.1	0.1
396200	4634.678226210418	-52.240806043143564	453.13050764156407	0.1	0.1
396300	4698.937419524039	-42.69544054317428	357.67685264187077	0.1	0.1
396400	4682.553199730806	-42.74465099267135	358.16895713684175	0.1	0.1
396500	4667.545580881636	-49.95411831212743	430.2636303314021	0.1	0.1
396600	4690.775999972803	-45.24670619453927	383.1895091555211	0.1	0.1
396700	4691.543672481472	-52.3005222070109	453.72766928023697	0.1	0.1
396800	4666.347001712583	-56.98530399878004	500.5754871979282	0.1	0.1
396900	4676.499347603869	-48.181430226371916	412.5367494738464	0.1	0.1
397000	4672.349179703898	-51.12437686838245	441.9662158939517	0.1	0.1
397100	4710.032866481285	-47.22346709308495	402.9571181409769	0.1	0.1
397200	4700.003777100213	-49.55552619838489	426.277709193977	0.1	0.1
397300	4677.356161953741	-43.29103507486613	363.6327979587889	0.1	0.1
397400	4680.225928280114	-51.44595046868475	445.181951896975	0.1	0.1
397500	4714.0040633201515	-45.16781243772556	382.40057158738364	0.1	0.1
397600	4665.727143219044	-53.925327650830745	469.97572371843603	0.1	0.1
397700	4658.159498789746	-57.29133418396216	503.63578904975014	0.1	0.1
397800	4666.876661435714	-50.23918283772101	433.1142755873394	0.1	0.1
397900	4678.331658205076	-52.04922670831855	451.2147142933149	0.1	0.1
398000	4707.064650881715	-43.90757461930376	369.7981934031675	0.1	0.1
398100	4704.985250976826	-49.67464266008197	427.4688738109486	0.1	0.1
398200	4655.371123207352	-54.20450328060615	472.76748001618944	0.1	0.1
398300	4678.539348453865	-52.78048689915177	458.52731620164565	0.1	0.1
398400	4680.9865323395115	-54.88019031593294	479.52435036945707	0.1	0.1
398500	4720.788271338491	-37.365653300196186	304.37898021208946	0.1	0.1
398600	4729.2353925155285	-43.51454280819262	365.8678752920537	0.1	0.1
398700	4717.219227085286	-47.3109479773267	403.8319269833942	0.1	0.1
398800	4695.6100716776455	-44.999589231960556	380.71833952973196	0.1	0.1
398900	4673.954190958002	-55.148658213337576	482.2090293435026	0.1	0.1
399000	4680.633703015377	-50.11113091338476	431.83375634397447	0.1	0.1
399100	4691.902349035342	-54.12051320375464	471.927579247673	0.1	0.1
399200	4713.395972410447	-45.312610035719736	383.84854756732375	0.1	0.1
399300	4675.589328720552	-56.47780441221396	495.50049133226577	0.1	0.1
399400	4709.88115967637	-46.264434284297536	393.36679005310117	0.1	0.1
399500	4717.849175387744	-50.52194237792371	435.94187098936226	0.1	0.1
399600	4703.683108911551	-50.69923417215225	437.7147889316475	0.1	0.1
399700	4721.473035781584	-47.990410882931165	410.6265560394369	0.1	0.1
399800	4709.899025300533	-51.3039831797239	443.76227900736393	0.1	0.1
399900	4728.744445555044	-46.29398665596322	393.6623137697576	0.1	0.1
400000	4692.331886362709	-47.71894184132094	407.91186562333434	0.1	0.1
400100	4744.858360652613	-43.217527657700145	362.89772378712587	0.1	0.1
400200	4723.423633106279	-42.8590568114152	359.3130153242768	0.1	0.1
400300	4726.393962589984	-47.08859188796804	401.60836608980543	0.1	0.1
400400	4702.942045514282	-44.932825030001844	380.0506975101432	0.1	0.1
400500	4713.098780580964	-47.60332407412744	406.7556879513994	0.1	0.1
400600	4701.601421746345	-49.56999107486851	426.42235795880924	0.1	0.1
400700	4746.503946942977	-46.45741114692437	395.29655867936737	0.1	0.1
400800	4752.817790750499	-45.18279870602862	382.55043427041153	0.1	0.1
400900	4718.744831071474	-49.833587122280356	429.0583184329288	0.1	0.1
401000	4677.30694121598	-59.58099515643656	526.5323987744905	0.1	0.1
401100	4741.114365908849	-46.1961733454469	392.68418066459344	0.1	0.1
401200	4729.394783863596	-51.93158349901566	450.0382822002808	0.1	0.1
401300	4724.863225252356	-47.36807215547019	404.40316876482643	0.1	0.1
401400	4739.819562342034	-49.569675229294916	426.4191995030738	0.1	0.1
401500	4714.640192320408	-52.047374406386076	451.196191273986	0.1	0.1
401600	4698.174084924551	-53.33084036572457	464.03085086737104	0.1	0.1
401700	4771.16720417114	-44.89227140639952	379.6451612741204	0.1	0.1
401800	4749.96939594376	-43.861264732382935	369.33509453395436	0.1	0.1
401900	4725.030497353361	-49.74624271381464	428.184874348271	0.1	0.1
402000	4681.218255357902	-58.49622367066662	515.6846839167912	0.1	0.1
402100	4734.5335358590755	-45.05514646245619	381.2739118346864	0.1	0.1
402200	4728.02744638377	-47.27974817402882	403.51992895041235	0.1	0.1
402300	4755.683109511361	-43.66897383006676	367.41218551079197	0.1	0.1
402400	4741.2812253524535	-46.89299822994224	399.65242950954695	0.1	0.1
402500	4709.920579031152	-52.20507305135473	452.77317772367246	0.1	0.1
402600	4744.662783929434	-47.82993551403052	409.0218023504304	0.1	0.1
402700	4741.87186121197	-46.90774986229421	399.79994583306745	0.1	0.1
402800	4725.282634593274	-49.161400522899456	422.33645243911957	0.1	0.1
402900	4735.142270924943	-49.73671860628099	428.089633272935	0.1	0.1
403000	4740.297297912724	-48.852697167437356	419.24941888449854	0.1	0.1
403100	4705.1027678496	-60.23774946728362	533.0999418829616	0.1	0.1
403200	4716.547562241436	-50.152921065181374	432.25165786193924	0.1	0.1
403300	4739.0421065237	-46.056943709883	391.29188430895533	0.1	0.1
403400	4782.7616217053255	-43.953531818033824	370.2577653904634	0.1	0.1
403500	4752.846587565889	-49.15882405010574	422.31068771118265	0.1	0.1
403600	4744.558405743321	-49.34237400373266	424.1461872474519	0.1	0.1
403700	4730.166687179732	-53.089152972318296	461.61397693330747	0.1	0.1
403800	4745.265921184585	-43.26790800967513	363.4015273068762	0.1	0.1
403900	4734.240466627541	-48.87873929096395	419.5098401197652	0.1	0.1
404000	4697.335615351539	-59.8847968697101	529.5704159072266	0.1	0.1
404100	4706.862400999998	-53.587618517621884	466.59863238634466	0.1	0.1
404200	4726.6057464060905	-47.956135987638284	410.28380708650786	0.1	0.1
404300	4768.883027624712	-44.74353618354038	378.1578090455288	0.1	0.1
404400	4707.835270951336	-61.80961967463949	548.8186439565203	0.1	0.1
404500	4753.916529756701	-48.80300778690583	418.752525079184	0.1	0.1
404600	4778.978366862895	-43.89219827558314	369.6444299659566	0.1	0.1
404700	4780.068715795235	-45.923161985158174	389.9540670617061	0.1	0.1
404800	4745.692427143443	-52.187789799173274	452.6003452018575	0.1	0.1
404900	4739.953122827411	-44.23643357131101	373.0867829232351	0.1	0.1
405000	4746.991774625239	-53.72709224108917	467.9933696210174	0.1	0.1
405100	4777.3631767979105	-45.972601633624116	390.44846354636786	0.1	0.1
405200	4784.622228537941	-45.670407433180934	387.42652154193644	0.1	0.1
405300	4768.015859039018	-53.56975903115614	466.4200375216884	0.1	0.1
405400	4751.292990338735	-51.53862339539957	446.10868116412206	0.1	0.1
405500	4774.000235116859	-48.75013505150106	418.22379772513676	0.1	0.1
405600	4777.498840291967	-49.43874406284418	425.10988783856754	0.1	0.1
405700	4799.976133857944	-46.03348642359865	391.0573114461122	0.1	0.1
405800	4790.184717592823	-46.56829447959099	396.4053920060359	0.1	0.1
405900	4789.0460454789445	-49.144841831242466	422.1708655225514	0.1	0.1
406000	4759.57908257593	-53.565115154957624	466.3735987597031	0.1	0.1
406100	4787.338519523278	-46.14653711550508	392.18781836517826	0.1	0.1
406200	4803.567528896645	-40.25558947350427	333.2783419451695	0.1	0.1
406300	4787.592472583267	-50.44659858730394	435.1884330831662	0.1	0.1
406400	4764.842561471259	-54.311253818594636	473.8349853960732	0.1	0.1
406500	4793.318930015721	-50.045566811602214	431.17811532614894	0.1	0.1
406600	4787.303823585869	-46.750230742534136	398.2247546354685	0.1	0.1
406700	4779.8226068210315	-47.87590229151114	409.48147012523833	0.1	0.1
406800	4813.731489568878	-46.78693729125656	398.59182012269207	0.1	0.1
406900	4789.751549500822	-48.74571518550355	418.17959906516256	0.1	0.1
407000	4800.973160026749	-51.04736625468095	441.19610975693655	0.1	0.1
407100	4798.292013851495	-44.86571535981404	379.37960080826775	0.1	0.1
407200	4776.166364328825	-52.122680353146784	451.949250741595	0.1	0.1
407300	4800.686186343794	-44.37357275565948	374.45817476672227	0.1	0.1
407400	4827.845060764296	-43.67841918411557	367.5066390512832	0.1	0.1
407500	4814.568019793725	-48.14706467536086	412.19309396373575	0.1	0.1
407600	4780.505124528934	-50.30154461870147	433.73789339714176	0.1	0.1
407700	4782.571449312086	-53.350534994450925	464.22779715463616	0.1	0.1
407800	4816.279406393488	-43.48744386599717	365.59688587009873	0.1	0.1
407900	4787.453222931366	-50.43051492840813	435.0275964942075	0.1	0.1
408000	4817.521201333618	-47.30081285253395	403.7305757354665	0.1	0.1
408100	4786.679793610376	-53.26247517897324	463.3471989998592	0.1	0.1
408200	4784.000644131925	-52.591755323035734	456.6400004404836	0.1	0.1
408300	4809.670219244828	-48.00686379623819	410.7910851725094	0.1	0.1
408400	4812.745657459347	-51.82409326361099	448.9633798462373	0.1	0.1
408500	4775.420320369969	-52.24617976699062	453.1842448800335	0.1	0.1
408600	4805.909070808547	-52.514241805423175	455.86486526436	0.1	0.1
408700	4809.087883186192	-46.669045857069484	397.41290578082373	0.1	0.1
408800	4819.503652493031	-48.48690215786002	415.59146878872866	0.1	0.1
408900	4805.790247243309	-53.02989118663114	461.0213590764398	0.1	0.1
409000	4849.172343939711	-46.308389598052905	393.8063431906571	0.1	0.1
409100	4851.680118886901	-43.60268823743616	366.7493295844895	0.1	0.1
409200	4822.58764732325	-43.43599346596851	365.08238186981276	0.1	0.1
409300	4825.959826093426	-52.25995210318674	453.3219682419954	0.1	0.1
409400	4821.400108406916	-48.89522606268863	419.67470783701407	0.1	0.1
