iteration	likelihood	prior	σ²	 m 	 α 
7460	3024.624507757783	-7.022838711896939	0.4700253618902878	0.1	0.1
7470	3045.749639788669	-6.849866755483731	0.4527281662489669	0.1	0.1
7480	2945.986527157368	-7.711651916901186	0.538906682390713	0.1	0.1
7490	2900.8107594574412	-7.945270384985255	0.5622685291991205	0.1	0.1
7500	2931.9159862544884	-7.79643652184021	0.5473851428846158	0.1	0.1
7510	2915.5459079444236	-7.983186906715033	0.5660601813720985	0.1	0.1
7520	2917.205577966295	-7.738304152263467	0.5415719059269429	0.1	0.1
7530	2883.3275066541	-8.211248171219117	0.5888663078225077	0.1	0.1
7540	2852.4307446389357	-8.824339037449635	0.6501753944455602	0.1	0.1
7550	2902.3030233844984	-8.349783614969915	0.6027198521975897	0.1	0.1
7560	2886.184117143022	-8.463299891999538	0.6140714799005507	0.1	0.1
7570	2907.2457487364213	-8.076497634627954	0.5753912541633918	0.1	0.1
7580	2942.64377519435	-7.614717028054436	0.5292131935060407	0.1	0.1
7590	2996.5688672887904	-7.3379489260963435	0.5015363833102319	0.1	0.1
7600	2975.169227782045	-7.6530044926702185	0.5330419399676201	0.1	0.1
7610	2973.6194224137084	-7.805641420305914	0.5483056327311892	0.1	0.1
7620	2977.1616315219935	-7.655050798561997	0.5332465705567975	0.1	0.1
7630	3011.736838273013	-7.666593141070728	0.5344008048076706	0.1	0.1
7640	2890.123762511565	-7.935357030725693	0.5612771937731662	0.1	0.1
7650	2956.1847447127284	-7.969685196325505	0.5647100103331477	0.1	0.1
7660	2906.5798332082795	-8.260671697592514	0.5938086604598496	0.1	0.1
7670	2937.2779904666645	-7.698843752913307	0.5376258659919289	0.1	0.1
7680	2995.732991375255	-7.671168986212448	0.5348583893218422	0.1	0.1
7690	2987.65466372138	-7.531697815859347	0.520911272286532	0.1	0.1
7700	2984.1233487516924	-7.314432052780873	0.4991846959786844	0.1	0.1
7710	3105.1448361799694	-6.686001034055093	0.43634159410610607	0.1	0.1
7720	3101.12933410661	-6.60079624034544	0.4278211147351409	0.1	0.1
7730	3114.8651529104714	-6.500404224617838	0.4177819131623806	0.1	0.1
7740	3071.901649249482	-7.033453234753961	0.4710868141759922	0.1	0.1
7750	3172.225998460272	-6.125948372815581	0.3803363279821541	0.1	0.1
7760	3148.6518196502966	-6.489944775516762	0.416735968252272	0.1	0.1
7770	3130.607466127589	-6.227450296368303	0.39048652033742604	0.1	0.1
7780	3190.698335156272	-5.7565673795190575	0.34339822865250136	0.1	0.1
7790	3113.914711166385	-6.579644838278594	0.42570597452845427	0.1	0.1
7800	3079.2563459355856	-6.516439246435179	0.419385415344112	0.1	0.1
7810	3091.6934407240633	-6.506602022842959	0.41840169298489	0.1	0.1
7820	3002.319264690214	-7.187538668317171	0.48649535753231116	0.1	0.1
7830	3061.033280675294	-6.680289298512994	0.43577042055189397	0.1	0.1
7840	3115.568161594632	-6.385560662553793	0.4062975569559738	0.1	0.1
7850	3129.136238146219	-6.696857839241206	0.4374272746247149	0.1	0.1
7860	3067.2656699271497	-7.131083741906933	0.4808498648912882	0.1	0.1
7870	3057.7119172984135	-6.791865721211487	0.4469280628217436	0.1	0.1
7880	3003.466101733802	-7.581415217716788	0.5258830124722742	0.1	0.1
7890	2910.9439651777216	-8.234539420734285	0.5911954327740233	0.1	0.1
7900	3053.8136498533718	-7.03684164146899	0.47142565484749377	0.1	0.1
7910	2940.707089342368	-7.741260020328101	0.5418674927334048	0.1	0.1
7920	2936.0089918290937	-7.926002449538735	0.5603417356544681	0.1	0.1
7930	2908.3084879392154	-8.494935206513976	0.6172350113519929	0.1	0.1
7940	2930.1946176097417	-7.984793015519317	0.566220792252527	0.1	0.1
7950	2875.7463562208836	-8.635745884541855	0.6313160791547807	0.1	0.1
7960	3000.7501409637434	-7.264026356770156	0.4941441263776107	0.1	0.1
7970	2902.231258171584	-8.361179263393815	0.6038594170399761	0.1	0.1
7980	2821.8409283989718	-8.99743248751664	0.6674847394522591	0.1	0.1
7990	2744.8934875011655	-9.706962195952903	0.7384377102958849	0.1	0.1
8000	2721.0663264294703	-10.099701586689957	0.7777116493695898	0.1	0.1
8010	2795.8867822816355	-9.279157608804791	0.695657251581074	0.1	0.1
8020	2806.771720460698	-9.395106932037518	0.7072521839043461	0.1	0.1
8030	2768.549911708725	-9.838515372952454	0.7515930279958388	0.1	0.1
8040	2779.3485741744616	-9.50655332271571	0.7183968229721637	0.1	0.1
8050	2818.1281204778084	-9.13397418766246	0.6811389094668379	0.1	0.1
8060	2898.8354846629454	-8.55872809401753	0.6236143001023441	0.1	0.1
8070	3011.9152430532213	-7.516348218237243	0.5193763125243154	0.1	0.1
8080	3014.04229032593	-7.369286499284949	0.504670140629086	0.1	0.1
8090	3031.332548441974	-6.7701034252148	0.4447518332220718	0.1	0.1
8100	2950.3244454261685	-8.019574668860987	0.5696989575866895	0.1	0.1
8110	3046.3500518197584	-7.196531230496671	0.4873946137502584	0.1	0.1
8120	2951.536744086256	-8.043209425836537	0.572062433284245	0.1	0.1
8130	2915.1616593892236	-8.246245829472448	0.5923660736478361	0.1	0.1
8140	2917.833045431637	-7.986403948227016	0.5663818855232933	0.1	0.1
8150	3007.6231607448403	-7.3959769015915615	0.5073391808597483	0.1	0.1
8160	3125.979476674144	-6.669010419210773	0.43464253262166974	0.1	0.1
8170	3127.0483635572846	-6.507557400879603	0.4184972307885529	0.1	0.1
8180	3060.8920226718333	-6.786584874086154	0.44639997810920806	0.1	0.1
8190	3011.9972322919793	-7.285013493254609	0.4962428400260535	0.1	0.1
8200	3018.427859918622	-6.981977613785197	0.465939252079113	0.1	0.1
8210	2984.484002167566	-7.741369016673914	0.5418783923679846	0.1	0.1
8220	2931.9426286565745	-8.081030252037035	0.5758445159042961	0.1	0.1
8230	2935.610887044246	-7.553377946357287	0.523079285336322	0.1	0.1
8240	2979.8150500767324	-7.598845646744374	0.5276260553750303	0.1	0.1
8250	2951.311533417839	-7.5377699372276386	0.5215184844233565	0.1	0.1
8260	3061.2338088100782	-7.155491843690315	0.4832906750696238	0.1	0.1
8270	3119.671947928764	-6.8320550531331214	0.45094699601390437	0.1	0.1
8280	3057.576832505174	-6.823794099996956	0.4501209007002881	0.1	0.1
8290	3092.462865267469	-6.794755021733983	0.4472169928739908	0.1	0.1
8300	3136.733465665034	-6.359814022736612	0.4037228929742535	0.1	0.1
8310	2993.8397878391474	-7.585042225522433	0.5262457132528356	0.1	0.1
8320	3014.4161611249438	-7.196533537517964	0.48739484445238845	0.1	0.1
8330	3098.190160313811	-6.858318164503433	0.45357330715093636	0.1	0.1
8340	3136.670564205967	-6.333359259778855	0.4010774166784787	0.1	0.1
8350	3220.178270761734	-5.926093103633471	0.3603508010639402	0.1	0.1
8360	3200.220882609376	-5.559454519186794	0.3236869426192726	0.1	0.1
8370	3185.74686141648	-6.024414956220785	0.3701829863226723	0.1	0.1
8380	3173.1542439356926	-6.167982899776029	0.38453978067819644	0.1	0.1
8390	3166.966323868453	-6.525937555253101	0.4203352462259033	0.1	0.1
8400	3113.4216343678027	-6.98957795990577	0.46669928669117017	0.1	0.1
8410	3033.734379125992	-7.303365636714777	0.4980780543720707	0.1	0.1
8420	3107.4153442460383	-6.53662847598698	0.42140433829929086	0.1	0.1
8430	3145.5737949008	-5.99690399411242	0.3674318901118351	0.1	0.1
8440	2958.725682656961	-7.5051902264037995	0.5182605133409728	0.1	0.1
8450	3050.1396724095766	-7.038512250361241	0.4715927157367164	0.1	0.1
8460	3004.3194494311297	-7.169818076573332	0.48472329835792466	0.1	0.1
8470	3018.636482826702	-7.033921811542257	0.4711336718548176	0.1	0.1
8480	2950.4633089246954	-7.541774071054237	0.5219188978060157	0.1	0.1
8490	3002.60672427677	-7.549027209355236	0.522644211636116	0.1	0.1
8500	3060.4440063832926	-6.64082820066192	0.43182431076678457	0.1	0.1
8510	3049.4435200063995	-6.984531909503668	0.4661946816509592	0.1	0.1
8520	3071.2736149788943	-6.768063633956952	0.44454785409628766	0.1	0.1
8530	3091.0038874484353	-6.7833705731170415	0.4460785480122964	0.1	0.1
8540	3130.834982764438	-6.176513217031843	0.3853928124037771	0.1	0.1
8550	3101.7420440697233	-6.429774003832778	0.41071889108387016	0.1	0.1
8560	3112.8198930704857	-6.461804241531097	0.4139219148537022	0.1	0.1
8570	3089.2199732645904	-6.4017304630110505	0.40791453700169705	0.1	0.1
8580	3048.725466181672	-6.859383212927583	0.45367981199334995	0.1	0.1
8590	3111.890401212573	-6.428627558495885	0.4106042465501804	0.1	0.1
8600	3211.146123878012	-5.7982418177535004	0.34756567247594206	0.1	0.1
8610	3159.249992656493	-6.450192037654821	0.412760694466074	0.1	0.1
8620	3151.1108718595856	-6.665909374066419	0.43433242810723405	0.1	0.1
8630	3119.6629638548156	-6.543953142955972	0.42213680499618905	0.1	0.1
8640	3159.158826235017	-6.245843816392885	0.39232587233988075	0.1	0.1
8650	3108.2877410090946	-6.603712887394863	0.4281127794400787	0.1	0.1
8660	3016.410358526329	-7.0595243291464955	0.4736939236152416	0.1	0.1
8670	3024.9023201175255	-7.444700106140104	0.5122115013146026	0.1	0.1
8680	2985.0612550953524	-7.536438092615724	0.5213852999621643	0.1	0.1
8690	3107.137006947612	-6.552853447233345	0.42302683542392666	0.1	0.1
8700	3010.560515098273	-7.409411258290581	0.5086826165296496	0.1	0.1
8710	2982.390957863658	-7.216825723402866	0.48942406304087716	0.1	0.1
8720	2893.207228660191	-8.152621613599813	0.5830036520605711	0.1	0.1
8730	2958.9776484157087	-7.864276224727534	0.5541691131733436	0.1	0.1
8740	2968.099556613118	-7.816326052501905	0.5493740959507806	0.1	0.1
8750	3027.556569626802	-7.495906811888696	0.5173321718894595	0.1	0.1
8760	3030.1072950194653	-7.411374562929516	0.5088789469935419	0.1	0.1
8770	3049.1264110114735	-6.71532793876818	0.43927428457740836	0.1	0.1
8780	3066.9236110478596	-6.902038297504906	0.4579453204510817	0.1	0.1
8790	3039.068799134149	-6.821066979932474	0.4498481886938383	0.1	0.1
8800	3144.477126794438	-6.232903592422739	0.39103184994286494	0.1	0.1
8810	3094.570465320851	-6.816653374615531	0.4494068281621442	0.1	0.1
8820	3024.009776277101	-7.562971275833988	0.5240386182839903	0.1	0.1
8830	2993.17804267387	-7.354304905751931	0.5031719812757852	0.1	0.1
8840	2977.314575952716	-7.508116394844444	0.5185531301850367	0.1	0.1
8850	2868.240796739952	-8.98663886970064	0.6664053776706567	0.1	0.1
8860	2951.8146820255647	-7.810737909591279	0.5488152816597205	0.1	0.1
8870	2964.7532788904296	-7.924008755425355	0.560142366243128	0.1	0.1
8880	3041.066859921391	-6.915056568584355	0.45924714755902746	0.1	0.1
8890	2910.548306640916	-8.419022840467953	0.6096437747473874	0.1	0.1
8900	2966.089486517294	-7.335353076332221	0.5012767983338132	0.1	0.1
8910	2904.7117505111323	-8.003638317650314	0.5681053224656224	0.1	0.1
8920	2971.2390519667965	-7.709358027092758	0.5386772934098666	0.1	0.1
8930	3041.063462170559	-7.160195720892736	0.4837610627898645	0.1	0.1
8940	2945.680786172483	-8.135599566539224	0.5813014473545135	0.1	0.1
8950	2995.682733971766	-7.631161019987163	0.5308575926993072	0.1	0.1
8960	2915.66373761514	-8.048460737610348	0.5725875644616248	0.1	0.1
8970	2908.176876600491	-8.030165498749058	0.5707580405754946	0.1	0.1
8980	2907.0172404656955	-8.180875575316055	0.5858290482321935	0.1	0.1
8990	2981.3875862753325	-7.818947337471319	0.5496362244477206	0.1	0.1
9000	3001.5816456763773	-7.834990166555235	0.5512405073561126	0.1	0.1
9010	3107.739115226557	-6.413741515118253	0.40911564221241425	0.1	0.1
9020	3118.6290470823515	-6.443150030847917	0.41205649378538095	0.1	0.1
9030	3060.973951448822	-6.862199854896509	0.45396147619024074	0.1	0.1
9040	3003.5428863358115	-7.281703886157434	0.4959118793163335	0.1	0.1
9050	3104.621394945533	-6.515169063806093	0.4192583970811996	0.1	0.1
9060	3010.743573203815	-7.634199057095146	0.5311613964101051	0.1	0.1
9070	3062.7138841037827	-6.458306028553461	0.4135720935559368	0.1	0.1
9080	3076.973092324092	-6.608112507824337	0.4285527414830237	0.1	0.1
9090	3020.333965174693	-6.952412236381361	0.46298271433872623	0.1	0.1
9100	3060.443722325161	-6.672274853384382	0.4349689760390277	0.1	0.1
9110	2938.6947714645453	-8.102427402838254	0.577984230984415	0.1	0.1
9120	3130.2694528457528	-6.4899864096433735	0.41674013166492596	0.1	0.1
9130	3177.065374619962	-5.980247622763061	0.36576625297689497	0.1	0.1
9140	3172.6413952462904	-6.101998382344395	0.3779413289350286	0.1	0.1
9150	3095.2417961139963	-6.7821054998984955	0.44595204069043887	0.1	0.1
9160	3119.199307725228	-6.250813523587759	0.3928228430593649	0.1	0.1
9170	3029.3122024356235	-7.250126725963437	0.4927541632969325	0.1	0.1
9180	3075.2762968044335	-6.518984405158439	0.4196399312164325	0.1	0.1
9190	3122.8388084458675	-6.669080482830181	0.4346495389836064	0.1	0.1
9200	3072.8192691731765	-6.533134854444013	0.42105497614498943	0.1	0.1
9210	3171.063188922137	-6.399678244016386	0.40770931510222674	0.1	0.1
9220	3153.7741440065074	-6.257488605823883	0.39349035128297644	0.1	0.1
9230	3033.9653261866792	-7.038655691745265	0.47160705987511436	0.1	0.1
9240	3053.541333590631	-7.019856370823447	0.46972712778293274	0.1	0.1
9250	3107.332261177448	-6.486022869908669	0.41634377769145475	0.1	0.1
9260	3128.926289891322	-6.280440557389969	0.3957855464395847	0.1	0.1
9270	3088.8365516965605	-6.524250883096079	0.42016657901019594	0.1	0.1
9280	3110.252247100509	-6.418135642686559	0.4095550549692441	0.1	0.1
9290	3090.9614549636804	-6.449377407258058	0.4126792314263935	0.1	0.1
9300	3067.448230282235	-6.603089020874246	0.42805039278801194	0.1	0.1
9310	3118.7352311104137	-6.7364771887093955	0.4413892095715267	0.1	0.1
9320	3020.38836891918	-7.215380522859537	0.4892795429865408	0.1	0.1
9330	3021.5684413688646	-6.86596718919534	0.45433820962012106	0.1	0.1
9340	3031.7371922494485	-7.211193249082149	0.48886081560880185	0.1	0.1
9350	3073.4338068313077	-6.854487762201507	0.45319026692073766	0.1	0.1
9360	3071.8847504778646	-6.903372517436729	0.45807874244425995	0.1	0.1
9370	3023.6786561370127	-7.06151422877293	0.47389291357788005	0.1	0.1
9380	3144.3242945333013	-6.300977895331934	0.39783928023378057	0.1	0.1
9390	2936.9962275507655	-7.606642141058912	0.5284057048064781	0.1	0.1
9400	2983.2602987679056	-7.346907257083332	0.5024322164089194	0.1	0.1
9410	3093.3072293970076	-6.721984066883048	0.4399398973888916	0.1	0.1
9420	3064.7882896926208	-6.6683159705229444	0.4345730877528817	0.1	0.1
9430	3005.2745562245786	-7.205829270444003	0.48832441774498775	0.1	0.1
9440	3116.027268501652	-6.525208219944611	0.4202623126950487	0.1	0.1
9450	3196.352899897062	-5.914443519731762	0.3591858426737636	0.1	0.1
9460	3188.2550834833455	-5.7799404857049845	0.34573553927108575	0.1	0.1
9470	3160.8288460740555	-5.916297391017337	0.35937122980232095	0.1	0.1
9480	3160.2627563225487	-6.411054345108686	0.40884692521145627	0.1	0.1
9490	3164.3249668579674	-6.213216379618634	0.38906312866245024	0.1	0.1
9500	3255.15710603066	-5.867436154658222	0.35448510616640877	0.1	0.1
9510	3201.0548606656316	-6.026860352708551	0.3704275259714421	0.1	0.1
9520	3167.450883250513	-6.33732677223566	0.4014741679241528	0.1	0.1
9530	3174.0225047307767	-5.876001352304676	0.3553416259310553	0.1	0.1
9540	3098.7641127241313	-6.639531973862593	0.43169468808684713	0.1	0.1
9550	3052.4114287705406	-7.050180103067969	0.4727595010073848	0.1	0.1
9560	2996.3536326084227	-7.3730014028373185	0.5050416309843192	0.1	0.1
9570	3105.861357478541	-6.5746380324264555	0.4252052939432325	0.1	0.1
9580	3036.235727907638	-7.247419870097902	0.4924834777103774	0.1	0.1
9590	3049.5942987281283	-6.6060162970951355	0.42834312041010075	0.1	0.1
9600	3022.998609876742	-7.263296137668124	0.49407110446739994	0.1	0.1
9610	3115.3719230601396	-6.377256531744	0.40546714387498645	0.1	0.1
9620	3162.8176926750884	-6.194919701283082	0.3872334608288943	0.1	0.1
9630	3170.079545413625	-6.201395183352812	0.3878810090358674	0.1	0.1
9640	3044.7037102792497	-6.977286695748139	0.46547016027540067	0.1	0.1
9650	3202.699269824424	-5.964241232184721	0.3641656139190585	0.1	0.1
9660	3175.5487549647128	-6.007507460806763	0.3684922367812625	0.1	0.1
9670	3185.592520570993	-6.301651774658343	0.39790666816642045	0.1	0.1
9680	3244.8874994712655	-5.763694654025577	0.3441109561031438	0.1	0.1
9690	3284.3136695918215	-5.6589262941553775	0.3336341201161239	0.1	0.1
9700	3229.3692785130097	-5.9124234712848835	0.35898383782907456	0.1	0.1
9710	3282.8451379426983	-5.485354299022243	0.31627692060281076	0.1	0.1
9720	3252.935338567066	-5.6580376974714754	0.3335452604477339	0.1	0.1
9730	3228.5066522494126	-5.833261072809357	0.3510675979815218	0.1	0.1
9740	3235.551204219255	-5.933202133556136	0.36106170405619964	0.1	0.1
9750	3270.201589574853	-5.536921966131818	0.32143368731376815	0.1	0.1
9760	3278.3833433098443	-5.593378995245041	0.3270793902250906	0.1	0.1
9770	3215.1379558574595	-5.958317947838854	0.36357328548447193	0.1	0.1
9780	3200.3332498045515	-5.836861047245472	0.35142759542513374	0.1	0.1
9790	3183.991526343234	-6.234816448723124	0.39122313557289856	0.1	0.1
9800	3184.8495519723897	-6.073551433470577	0.3750966340476435	0.1	0.1
9810	3198.1763292761702	-5.899167210145489	0.35765821171513523	0.1	0.1
9820	3103.7952400552736	-6.75101255765788	0.44284274646637367	0.1	0.1
9830	3159.00639388978	-6.2228915101110145	0.39003064171168655	0.1	0.1
9840	3112.1774179546783	-6.226558885839305	0.3903973792845156	0.1	0.1
9850	3052.756112099899	-7.107611425018099	0.4785026332023953	0.1	0.1
9860	3082.89743477976	-7.02506362467623	0.47024785316820833	0.1	0.1
9870	3069.6919726128294	-6.447375105313765	0.41247900123196174	0.1	0.1
9880	3097.6095003140963	-6.9008024452818795	0.45782173522877373	0.1	0.1
9890	3170.7336592766724	-6.277067108333247	0.39544820153391014	0.1	0.1
9900	3167.535095602983	-6.358901558151915	0.4036316465157767	0.1	0.1
9910	3253.7508391172973	-5.423814583807326	0.310122949081318	0.1	0.1
9920	3187.524080532516	-6.212275631935517	0.388969053894137	0.1	0.1
9930	3290.3860423392034	-5.552544056320413	0.3229958963326268	0.1	0.1
9940	3245.508219945687	-5.628272056548135	0.3305686963553992	0.1	0.1
9950	3344.649537744978	-5.1527087979879465	0.28301237049938033	0.1	0.1
9960	3320.6555703376594	-5.363491370791153	0.30409062777970086	0.1	0.1
9970	3344.3558931842663	-5.249246429421517	0.2926661336427376	0.1	0.1
9980	3364.863750548344	-5.052198260921507	0.27296131679273633	0.1	0.1
9990	3260.6123371412687	-5.709089101055468	0.3386504008061337	0.1	0.1
10000	3328.7554014605716	-5.310173738265897	0.29875886452717704	0.1	0.1
